Project_ID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
991821843.0,$0,$100,$475,$75,$25,$0,$500,$30,$230,$75,$135,$175,$76,$26,$125,$75,$100,$25,$25,$50,$0,$125,$75,$0,$100,$0,$0,$0,$25,$25,$200,$75,$0,$0,$0,$0,$76,$725,$50,$0,$25,$0,$25,$50,$550,$50,$0,$0,$0,$25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
939786263.0,$502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1864957979.0,"$2,226",$590,"$7,721","$1,147","$1,001",$880,$410,$190,$110,$355,$120,$675,$730,$670,"$1,018","$1,425",$92,"$1,558","$4,327",$755,"$1,057","$1,597",$416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
935985181.0,$206,$360,$208,$0,$25,$0,$0,$0,$299,$230,"$1,200",$1,$0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
973078558.0,"$5,323",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
816374948.0,"$15,449","$5,171","$1,584","$2,043",$929,$907,$644,"$3,787",$570,"$1,032",$233,"$3,317",$680,$-167,"$6,407",$324,$110,$234,$123,$735,$255,$220,,$346,$476,$240,$110,"$16,909",$543,"$8,123",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1879080993.0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$1,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1875148836.0,$0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
934641702.0,$642,$15,$25,$10,$220,$95,$0,$0,$0,$0,$70,$25,$0,$15,$21,$0,$0,$25,$100,$0,$20,$8,$0,$120,$220,$0,$402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
918768621.0,$10dot5K,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
942211117.0,"$1,241",$242,$70,$165,$46,,$91,$90,,$75,$60,$30,$60,$30,$205,$85,,,,$-40,,$45,,$15,$55,$30,$30,$45,$100,$115,$82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
924898653.0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1864761392.0,$0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
925794353.0,gbp0,gbp0,gbp0,gbp1,gbp0,gbp0,gbp0,,gbp0,gbp0,gbp0,gbp0,gbp0,gbp0,gbp0,gbp0,gbp0,gbp0,,gbp0,gbp0,gbp0,gbp0,gbp0,gbp0,gbp0,gbp1,gbp0,gbp0,,gbp0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
803105459.0,$5,,$26,$-13,,,$13,,,,$20,$50,,,,"$2,987",,,$170,,,,,,,,,,,,,,,,,$50,,,,,,,,,,,,,,,,,$5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
808353845.0,gbp109,,gbp98,gbp75,gbp19,gbp19,gbp-50,gbp32,gbp-32,,,,,,,,gbp51,gbp19,gbp24,gbp8,gbp25,gbp-16,gbp136,,gbp21,,,gbp13,gbp16,gbp76,gbp25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
935493686.0,$65,$165,$70,,,$60,,,$5,,,,,,$5,$10,$5,,,,,$5,$5,$-15,,,,$-60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
904265793.0,$0,$0,$75,$0,$10,$0,$0,$0,$0,$50,$0,$0,$75,$50,$0,$0,$25,$0,$0,$0,$70,$0,$0,$0,$0,$0,$0,$150,$0,$0,$0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
800555075.0,$782,$334,$224,$329,$8,$50,"$1,210",$500,$186,$61,$386,$50,$341,$0,$8,$84,$19,$125,$50,$80,$34,$0,$0,$0,$21,$0,$0,$61,$8,$10,$9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
982876232.0,,$367,$75,$180,$50,,$50,,,$50,,,,,,$50,,$110,$82,$7,,,,,,,,$25,,$110,,,,,$-175,$25,,$57,$110,$125,$135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
977633355.0,$378,$610,$128,$200,,$150,$180,$35,,$25,,$25,,,,,,$-25,$50,$25,$50,,,,,$25,$25,$-25,$25,$36,$25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
966066253.0,$372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
806781006.0,$40,$50,$0,$0,$0,$0,$70,$25,$73,$0,$25,$175,$55,$0,$0,$0,$0,$100,$0,$0,$0,$65,$0,$135,$125,$162,$70,$55,$0,$55,$0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
814612559.0,$150,"$3,704","$1,271",$923,$435,$922,$221,$275,$300,$295,$125,$107,$335,$167,$230,$195,$425,$755,$490,$233,$167,$275,$440,$510,$56,$258,$210,$57,$288,$-136,$385,$122,"$1,734","$1,023","$1,725",$528,"$2,161","$1,614",$332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1889271890.0,$150,$0,$200,$600,$60,$50,$0,$200,$0,$0,$25,$0,$0,$50,$0,$0,$0,$0,$0,$0,$0,$50,$0,$0,$41,$0,$0,$0,$0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
951222357.0,$0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
817725529.0,"$24,960","$17,011","$7,995","$11,696","$9,990","$7,048","$7,692","$12,084","$6,407","$4,230","$8,850","$2,327","$12,597","$19,494","$10,402","$6,392","$3,197","$9,244","$5,151","$12,248","$13,487","$8,400","$3,895","$9,194","$8,246","$8,303","$6,756","$8,938","$12,455",$917,"$8,074","$6,344","$12,615","$4,307","$6,003","$3,168","$2,711","$3,893","$1,968","$8,539","$10,217",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
943095898.0,$75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1874919515.0,gbp0,gbp0,gbp0,gbp0,gbp0,gbp0,gbp200,gbp0,gbp0,gbp0,gbp0,gbp0,gbp15,gbp0,gbp0,gbp0,gbp0,gbp0,gbp0,gbp0,gbp0,gbp0,gbp0,gbp0,gbp0,gbp0,gbp0,gbp0,gbp0,gbp0,gbp0,gbp0,gbp0,gbp0,gbp0,gbp0,gbp0,gbp0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
908722270.0,$10,$0,$400,$850,$0,$35,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$25,$0,$0,$0,$0,$0,$0,$0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
935170490.0,"$1,050",$195,$57,$825,$0,$35,$0,$0,$0,$0,$25,$57,$0,$384,$142,$0,$0,$100,$100,$149,$0,$0,$0,$52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
912883728.0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$50,$25,$0,$0,$0,$0,$0,$0,$10,$0,$0,$0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
948727937.0,$706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1885700199.0,$0,$100,$20,$200,$105,$150,$50,$0,$0,$0,$100,$100,$50,$0,$50,$0,$100,$0,$15,$0,$100,$0,$25,$0,$0,$0,$20,$0,$100,$395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
985162833.0,$196dot8K,"$172,406","$79,588","$49,808","$20,386","$50,206","$27,175","$19,339","$13,532","$11,310","$4,749","$6,930","$5,539","$9,070","$21,838","$10,935","$5,030","$4,733","$6,751","$8,730","$6,927","$6,916","$5,874","$4,853","$3,241","$1,524","$3,955","$7,211","$8,953","$13,818","$14,685",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1891729513.0,$0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
939393130.0,"$1,175",$375,$353,$211,$37,$60,$30,$81,$27,$130,$158,$10,$2,$73,$60,$91,,$25,$31,$-17,,$47,$124,$30,$45,$29,$189,$70,$93,$272,$213,$300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1872265323.0,$100,$40,$40,,,$5,$95,$25,$25,,$50,,,,$60,,,,,,$210,,$100,,,$25,,"$1,000",$50,,,,,,,,$100,,,,,,,$250,$500,$-50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
914778813.0,$575,$225,$50,$100,$275,$50,$141,$75,$140,$10,$50,$0,$40,$725,$25,$0,$40,$55,$0,$626,$408,$110,$800,$250,$1,$0,$0,$4,$275,$0,$0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1868759153.0,$88,,$88,,,,$20,,,,$8,,$-88,,,,,,,,$8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
948404341.0,KR0,KR0,KR0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
811237494.0,$125,$42,$11,$5,$45,$71,$20,$15,$230,$1,$5,$17,$705,$122,$94,$2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
804148585.0,"$6,595",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
954499196.0,gbp16,gbp0,gbp0,gbp20,gbp0,gbp0,gbp0,gbp0,gbp0,gbp70,gbp0,gbp16,gbp42,gbp0,gbp16,gbp0,gbp0,gbp0,gbp0,gbp20,gbp40,gbp20,gbp30,gbp0,gbp0,gbp10,gbp34,gbp0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
949949802.0,$0,$0,$0,$0,$0,$0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1866367106.0,$200,$80,$200,$330,$0,$0,$0,$0,$0,$50,$0,$0,$0,$0,$0,$155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1861484676.0,$30,$0,$35,$0,$0,$0,$0,$35,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1868890246.0,"4,160","1,945","2,210","1,296",665,265,300,585,160,60,483,575,175,700,365,161,436,230,280,230,115,270,91,115,340,318,"1,572",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
935461000.0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
900907916.0,gbp0,gbp0,gbp0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
920092811.0,$10,$5,,$200,,,,,,,$10,,,$15,,,$25,$25,$37,$20,,,$20,$10,$100,$-10,$35,$5,$45,$40,$515,$25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
951517325.0,$0,$225,$2,$0,$0,$0,$0,$0,$100,$0,$0,$0,$0,$0,$0,$1,$0,$5,$0,$0,$0,$0,$0,$0,$0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
969932942.0,"$9,120","$9,182","$2,684","$2,087","$2,596","$4,561","$2,477","$1,920","$2,360",$449,"$1,203",$573,"$3,830","$1,323","$1,800",$977,"$1,039","$1,372","$3,010",$931,$722,$392,"$1,159","$1,403",$185,"$1,247","$1,239",$904,"$1,453","$4,571","$2,115",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
988730733.0,"$1,471",$728,$327,$291,$30,$153,$0,$137,$86,$80,$371,$0,$0,$50,$0,$0,$100,$125,$0,$365,$0,$0,$0,$0,$100,$0,$0,$0,$0,$60,$0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
983493315.0,$363,$300,$150,$0,$0,$0,$45,$56,$0,$0,$25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1896284311.0,$25,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$10,$0,$10,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
917242011.0,$40,$289,$37,$5,$15,$-5,$40,,$27,$112,$-5,$40,,,,,$79,$25,$70,$17,$19,,,$112,"$1,625",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
992379036.0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$5,$0,$0,$0,$0,$0,$15,$0,$0,$0,$0,$0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
815382554.0,$0,$0,$0,$0,$0,$1,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
813203616.0,$600,$470,$171,$168,$29,$172,$16,$48,$16,$0,$16,$0,$0,$0,$0,$40,$28,$104,$96,$44,$142,"$1,104",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
968425499.0,$133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
901671622.0,"$3,150",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
905543846.0,$351,$60,$521,$5,$2,$0,$55,$60,$10,$0,$0,$0,$105,$0,$20,$0,$80,$15,$0,$55,$50,$0,$10,$25,$0,$0,$0,$20,$110,$620,$165,$186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
966099115.0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
805437616.0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$50,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
800620721.0,,$315,$205,$20,$1,,,$75,,"$1,320",$90,$750,,$25,,$1,$120,,$95,$450,,$20,$160,,$165,$25,,,,,,$40,,,,,,,,$25,,$560,$5,$-100,$95,$151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
816742578.0,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
936482163.0,$10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
946368275.0,$0,$25,$345,$355,$200,$250,"$1,518",$0,$610,$725,"$1,150",$100,$75,$25,"$2,150","$1,700",$295,$50,$25,$0,$0,$100,$0,$350,$0,$0,$0,$610,$145,$285,$200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1892516021.0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$10,$0,$0,$0,$0,$0,$0,$0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
809566390.0,$50,$0,$0,$0,$0,$0,$75,$0,$0,$0,$0,$0,$20,$0,$0,$0,$0,$1,$10,$70,$40,$10,$0,$0,$20,$220,"$1,586",$910,$0,$0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
818981577.0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
909153652.0,$0,$0,$0,$0,$0,$0,$10,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$15,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1881178300.0,$0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
905085117.0,"$32,355",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
957841600.0,"$5,545",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1878786244.0,$150,$200,$0,$250,$250,$0,$0,$155,$0,$400,$470,$550,$350,$165,$300,"$1,815",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
