Project_ID,status
86641406.0,Error
284330780.0,Error
29789037.0,Error
74517360.0,Error
298126208.0,Error
88918470.0,Error
35359632.0,Error
29854621.0,Error
340659119.0,Error
342854585.0,Error
319228849.0,Error
48434115.0,Error
285576138.0,Error
78430712.0,Error
47807965.0,Error
331702079.0,Error
326962160.0,Error
318376946.0,Error
341543938.0,Error
88476698.0,Error
317885485.0,Error
313756739.0,Error
296946781.0,Error
314215536.0,Error
51580041.0,Error
309660813.0,Error
331287705.0,Error
54594704.0,Error
59419855.0,Error
84217055.0,Error
285019368.0,Error
326339819.0,Error
339043770.0,Error
294011549.0,Error
331677880.0,Error
77905976.0,Error
336920957.0,Error
293918107.0,Error
28142316.0,Error
310411738.0,Error
300974662.0,Error
51741263.0,Error
4953547.0,Error
45941501.0,Error
343720070.0,Error
84706096.0,Error
29671573.0,Error
63538072.0,Error
337472340.0,Error
57476121.0,Error
283212665.0,Error
318033900.0,Error
312382985.0,Error
327390732.0,Error
76416208.0,Error
66939771.0,Error
298845418.0,Error
341721304.0,Error
291285894.0,Error
29001074.0,Error
281183623.0,Error
322962833.0,Error
31028514.0,Error
8521226.0,Error
291997235.0,Error
292783694.0,Error
289998418.0,Error
74574782.0,Error
36659463.0,Error
9759123.0,Error
288327362.0,Error
32564697.0,Error
94668616.0,Error
43353952.0,Error
310728348.0,Error
493482.0,Error
50151761.0,Error
64799061.0,Error
40241271.0,Error
90704044.0,Error
45975729.0,Error
78448827.0,Error
4327600.0,Error
290425112.0,Error
60075057.0,Error
3475775.0,Error
8744000.0,Error
72199235.0,Error
95207838.0,Error
285542927.0,Error
320682123.0,Error
43256368.0,Error
334883335.0,Error
293866052.0,Error
285018723.0,Error
37489253.0,Error
316770945.0,Error
606664.0,Error
293956729.0,Error
48073422.0,Error
326724732.0,Error
303631170.0,Error
756626.0,Error
310783135.0,Error
297601992.0,Error
322800597.0,Error
72101030.0,Error
48565252.0,Error
285540357.0,Error
320208908.0,Error
94896165.0,Error
323813416.0,Error
322139438.0,Error
325020342.0,Error
327188556.0,Error
75661392.0,Error
339043770.0,Error
323256406.0,Error
48562283.0,Error
336232567.0,Error
326467708.0,Error
339203434.0,Error
294011549.0,Error
330563724.0,Error
300122258.0,Error
34963628.0,Error
303759540.0,Error
331677880.0,Error
334561473.0,Error
9371880.0,Error
96021202.0,Error
39387387.0,Error
48693502.0,Error
329870041.0,Error
313327899.0,Error
60621116.0,Error
77905976.0,Error
35979634.0,Error
336920957.0,Error
28142316.0,Error
57737615.0,Error
292818953.0,Error
293918107.0,Error
288096682.0,Error
296550829.0,Error
314753101.0,Error
310411738.0,Error
297730538.0,Error
86338307.0,Error
297173545.0,Error
86311476.0,Error
300974662.0,Error
51741263.0,Error
37585490.0,Error
82641514.0,Error
288162433.0,Error
63767186.0,Error
30212765.0,Error
59867823.0,Error
4953547.0,Error
288654048.0,Error
64815844.0,Error
89981687.0,Error
45941501.0,Error
31785737.0,Error
72581925.0,Error
84706096.0,Error
84247365.0,Error
76879329.0,Error
8094536.0,Error
46760781.0,Error
283444052.0,Error
334824298.0,Error
318565274.0,Error
4326268.0,Error
29671573.0,Error
281445262.0,Error
67437462.0,Error
63538072.0,Error
338920348.0,Error
298658632.0,Error
333793088.0,Error
70910934.0,Error
81570639.0,Error
77104110.0,Error
337472340.0,Error
283212665.0,Error
57476121.0,Error
93357095.0,Error
318033900.0,Error
312382985.0,Error
75433033.0,Error
60074856.0,Error
308380796.0,Error
316572801.0,Error
76547231.0,Error
42423835.0,Error
42435792.0,Error
57836762.0,Error
66939771.0,Error
298845418.0,Error
281478387.0,Error
65864971.0,Error
341721304.0,Error
324961558.0,Error
45155614.0,Error
291285894.0,Error
52757808.0,Error
51938618.0,Error
28214589.0,Error
85788009.0,Error
29001074.0,Error
281183623.0,Error
322962833.0,Error
293078429.0,Error
285017512.0,Error
31028514.0,Error
328533426.0,Error
97322426.0,Error
327484868.0,Error
330008020.0,Error
93128154.0,Error
72320497.0,Error
8521226.0,Error
314431067.0,Error
285263856.0,Error
291997235.0,Error
57443918.0,Error
289998418.0,Error
87819875.0,Error
74574782.0,Error
36659463.0,Error
9759123.0,Error
281282209.0,Error
7685977.0,Error
330073785.0,Error
288327362.0,Error
46368468.0,Error
32564697.0,Error
49743606.0,Error
46547247.0,Error
308578086.0,Error
340592443.0,Error
94668616.0,Error
43353952.0,Error
330667665.0,Error
335251319.0,Error
72681357.0,Error
80283553.0,Error
310728348.0,Error
493482.0,Error
95750111.0,Error
94177248.0,Error
50151761.0,Error
77760497.0,Error
64799061.0,Error
299403277.0,Error
70036485.0,Error
46827553.0,Error
88311864.0,Error
336975542.0,Error
60393557.0,Error
7997540.0,Error
337741931.0,Error
342689907.0,Error
332734732.0,Error
40241271.0,Error
45582462.0,Error
90704044.0,Error
315590832.0,Error
45975729.0,Error
300058806.0,Error
78448827.0,Error
332925122.0,Error
289551080.0,Error
293963996.0,Error
313677521.0,Error
73727631.0,Error
328730868.0,Error
71993611.0,Error
295635219.0,Error
290425112.0,Error
72841739.0,Error
343148835.0,Error
60075057.0,Error
321784104.0,Error
93391151.0,Error
3475775.0,Error
337472567.0,Error
53479767.0,Error
41833016.0,Error
36211036.0,Error
328075645.0,Error
69708864.0,Error
39855465.0,Error
72657987.0,Error
71577124.0,Error
95207838.0,Error
327387576.0,Error
98830790.0,Error
318376400.0,Error
93962659.0,Error
341543400.0,Error
37587446.0,Error
6621696.0,Error
60795511.0,Error
285542927.0,Error
320682123.0,Error
326444381.0,Error
320113184.0,Error
43256368.0,Error
5442098.0,Error
302425950.0,Error
79916128.0,Error
84380227.0,Error
293866052.0,Error
43878983.0,Error
46074441.0,Error
285018723.0,Error
37489253.0,Error
36178534.0,Error
51710571.0,Error
334826098.0,Error
73428073.0,Error
316770945.0,Error
311748839.0,Error
328993442.0,Error
297142950.0,Error
29704648.0,Error
48073422.0,Error
280726231.0,Error
290491103.0,Error
326724732.0,Error
86641406.0,Error
50694911.0,Error
284330780.0,Error
303631170.0,Error
29789037.0,Error
74517360.0,Error
298126208.0,Error
35359632.0,Error
756626.0,Error
29854621.0,Error
340659119.0,Error
319228849.0,Error
313330613.0,Error
342854585.0,Error
310783135.0,Error
48434115.0,Error
297601992.0,Error
285576138.0,Error
78430712.0,Error
322800597.0,Error
47807965.0,Error
72101030.0,Error
331702079.0,Error
326962160.0,Error
318376946.0,Error
341543938.0,Error
48565252.0,Error
88476698.0,Error
341142703.0,Error
96275487.0,Error
317885485.0,Error
95456311.0,Error
313756739.0,Error
296946781.0,Error
314215536.0,Error
309660813.0,Error
54594704.0,Error
331287705.0,Error
94899375.0,Error
59419855.0,Error
84217055.0,Error
285019368.0,Error
326339819.0,Error
97960491.0,Error
84329008.0,Error
33874247.0,Error
65366145.0,Error
57519336.0,Error
97337924.0,Error
99061155.0,Error
32476589.0,Error
289672627.0,Error
72671716.0,Error
282103252.0,Error
45518306.0,Error
67169531.0,Error
336924165.0,Error
9639852.0,Error
44305948.0,Error
288872445.0,Error
73010799.0,Error
91590257.0,Error
52833562.0,Error
95129276.0,Error
341544640.0,Error
324406983.0,Error
341708530.0,Error
37031691.0,Error
337352672.0,Error
7245662.0,Error
9605000.0,Error
69930901.0,Error
280530840.0,Error
291573686.0,Error
41226204.0,Error
54759393.0,Error
295112676.0,Error
49647592.0,Error
94689280.0,Error
286167056.0,Error
308673197.0,Error
322211874.0,Error
80318508.0,Error
329584685.0,Error
77921010.0,Error
58822717.0,Error
331681865.0,Error
313200721.0,Error
87658580.0,Error
83464285.0,Error
339002043.0,Error
51580041.0,Error
70226048.0,Error
9146507.0,Error
47681691.0,Error
280367263.0,Error
283873447.0,Error
332929054.0,Error
312807609.0,Error
318148803.0,Error
79597766.0,Error
33034458.0,Error
288146130.0,Error
51482916.0,Error
296436445.0,Error
40931669.0,Error
59773273.0,Error
9813153.0,Error
337383795.0,Error
306115330.0,Error
43848071.0,Error
299864529.0,Error
50971385.0,Error
304920816.0,Error
44798490.0,Error
29692462.0,Error
299078208.0,Error
57774657.0,Error
7508561.0,Error
68260467.0,Error
335417980.0,Error
35558045.0,Error
293573305.0,Error
340628166.0,Error
51516104.0,Error
91525841.0,Error
299406058.0,Error
91616173.0,Error
96539410.0,Error
6296368.0,Error
311235404.0,Error
31167311.0,Error
97054185.0,Error
65835899.0,Error
295998359.0,Error
9474980.0,Error
322147255.0,Error
32314302.0,Error
92574658.0,Error
65934283.0,Error
343708628.0,Error
89560022.0,Error
294228958.0,Error
6919141.0,Error
308679656.0,Error
94606356.0,Error
32937003.0,Error
87725104.0,Error
47158332.0,Error
3642429.0,Error
310252621.0,Error
84317264.0,Error
35263625.0,Error
281351319.0,Error
64328857.0,Error
297134535.0,Error
94049448.0,Error
294229179.0,Error
303404222.0,Error
344179574.0,Error
343731747.0,Error
6232273.0,Error
343020781.0,Error
38966534.0,Error
52532512.0,Error
47846695.0,Error
305403191.0,Error
77600076.0,Error
321099110.0,Error
33658241.0,Error
99489159.0,Error
325382809.0,Error
56661398.0,Error
311268764.0,Error
53089693.0,Error
95163807.0,Error
54334884.0,Error
314381754.0,Error
47027652.0,Error
300062203.0,Error
327390732.0,Error
38213153.0,Error
334894637.0,Error
287446595.0,Error
48567879.0,Error
57710193.0,Error
295966348.0,Error
81615129.0,Error
35657413.0,Error
34903767.0,Error
67770072.0,Error
88807153.0,Error
289732252.0,Error
313857789.0,Error
59053852.0,Error
308483873.0,Error
337450792.0,Error
294898831.0,Error
308096650.0,Error
310384451.0,Error
35854173.0,Error
42269487.0,Error
343349101.0,Error
312579952.0,Error
42702754.0,Error
313104315.0,Error
47814592.0,Error
75765759.0,Error
74269698.0,Error
323164177.0,Error
96868377.0,Error
314972187.0,Error
33986603.0,Error
46110784.0,Error
31692886.0,Error
956516.0,Error
41768805.0,Error
67868809.0,Error
34700371.0,Error
96401551.0,Error
46995626.0,Error
64304871.0,Error
38246628.0,Error
95745785.0,Error
86320527.0,Error
38345006.0,Error
286605169.0,Error
45553993.0,Error
339428407.0,Error
323590494.0,Error
8034659.0,Error
75241902.0,Error
288972925.0,Error
92936626.0,Error
320575927.0,Error
67934681.0,Error
48273936.0,Error
322705951.0,Error
318642744.0,Error
320379456.0,Error
56704882.0,Error
74193585.0,Error
330619337.0,Error
319636598.0,Error
293045370.0,Error
57350896.0,Error
293575411.0,Error
301931260.0,Error
284859178.0,Error
7805832.0,Error
68164077.0,Error
77503390.0,Error
343153567.0,Error
82134174.0,Error
67378125.0,Error
285290317.0,Error
281156562.0,Error
309680170.0,Error
58858474.0,Error
65444853.0,Error
67361280.0,Error
70720517.0,Error
331521034.0,Error
280632383.0,Error
47488066.0,Error
72621128.0,Error
81337422.0,Error
45227119.0,Error
71113861.0,Error
291598190.0,Error
301571242.0,Error
54402245.0,Error
78748875.0,Error
332214137.0,Error
76416208.0,Error
40508642.0,Error
88317168.0,Error
285187319.0,Error
68929116.0,Error
333061381.0,Error
310648074.0,Error
36379942.0,Error
47390015.0,Error
55876971.0,Error
336993667.0,Error
35385238.0,Error
319430059.0,Error
79633837.0,Error
67640751.0,Error
295050685.0,Error
99425726.0,Error
334732750.0,Error
72818131.0,Error
34446819.0,Error
42081777.0,Error
68034041.0,Error
299015685.0,Error
330767881.0,Error
49946131.0,Error
50732600.0,Error
47673271.0,Error
75538023.0,Error
296459894.0,Error
5217919.0,Error
56762040.0,Error
280698564.0,Error
316776150.0,Error
37560044.0,Error
64036625.0,Error
78169023.0,Error
302784288.0,Error
30809908.0,Error
290365275.0,Error
307578171.0,Error
326246256.0,Error
330473454.0,Error
61679054.0,Error
80093189.0,Error
330407953.0,Error
72578500.0,Error
96935996.0,Error
340713243.0,Error
80670747.0,Error
323231916.0,Error
287842574.0,Error
80519353.0,Error
307273920.0,Error
49029319.0,Error
88416466.0,Error
8036571.0,Error
338501857.0,Error
95297769.0,Error
336169.0,Error
28499509.0,Error
96379186.0,Error
97558839.0,Error
303309114.0,Error
44560438.0,Error
309129271.0,Error
74785126.0,Error
289218922.0,Error
82649453.0,Error
325165426.0,Error
31388912.0,Error
31662461.0,Error
304030079.0,Error
94380441.0,Error
303702429.0,Error
313860519.0,Error
72327607.0,Error
4596167.0,Error
7184840.0,Error
329982412.0,Error
329688514.0,Error
63775219.0,Error
81011190.0,Error
340042247.0,Error
295510539.0,Error
58073634.0,Error
30024264.0,Error
42326796.0,Error
74293841.0,Error
307319261.0,Error
32481922.0,Error
325919380.0,Error
68854427.0,Error
98738864.0,Error
282731192.0,Error
310999464.0,Error
321135295.0,Error
302162626.0,Error
72163275.0,Error
68854534.0,Error
29172487.0,Error
99197710.0,Error
319169310.0,Error
37364532.0,Error
283976505.0,Error
35005243.0,Error
62726995.0,Error
91890535.0,Error
309896052.0,Error
61976726.0,Error
83862413.0,Error
64824211.0,Error
48702361.0,Error
93529012.0,Error
304055.0,Error
46965695.0,Error
332735425.0,Error
89433034.0,Error
48459940.0,Error
83698653.0,Error
93856747.0,Error
293610493.0,Error
94151682.0,Error
308600261.0,Error
92087328.0,Error
296854613.0,Error
286041175.0,Error
327263336.0,Error
861296.0,Error
319595654.0,Error
319100211.0,Error
88581320.0,Error
305997014.0,Error
82093276.0,Error
280779643.0,Error
336405732.0,Error
319258428.0,Error
316122377.0,Error
319595787.0,Error
321529107.0,Error
95757603.0,Error
332703023.0,Error
58074419.0,Error
294659382.0,Error
289252666.0,Error
312878409.0,Error
38675786.0,Error
69510498.0,Error
58008940.0,Error
53299841.0,Error
93627774.0,Error
295118210.0,Error
33877250.0,Error
339125648.0,Error
9807258.0,Error
55453093.0,Error
64300467.0,Error
292783694.0,Error
334276054.0,Error
325199345.0,Error
342140404.0,Error
48939008.0,Error
316992950.0,Error
297087467.0,Error
343720070.0,Error
281864352.0,Error
95726507.0,Error
48550400.0,Error
41420799.0,Error
4327600.0,Error
8744000.0,Error
334883335.0,Error
325598761.0,Error
293956729.0,Error
303605946.0,Error
343094911.0,Error
34419802.0,Error
293760196.0,Error
39212524.0,Error
70347721.0,Error
319622363.0,Error
79465816.0,Error
96308587.0,Error
90672587.0,Error
35098063.0,Error
39150958.0,Error
319393330.0,Error
340233807.0,Error
286789243.0,Error
48770336.0,Error
6084557.0,Error
73788718.0,Error
37556003.0,Error
334303047.0,Error
97685513.0,Error
316117177.0,Error
56470904.0,Error
35590505.0,Error
53783954.0,Error
35328455.0,Error
30020074.0,Error
36999753.0,Error
80056928.0,Error
319623814.0,Error
290106830.0,Error
28742468.0,Error
296009259.0,Error
292334139.0,Error
45280792.0,Error
64558295.0,Error
338105596.0,Error
295595574.0,Error
33375129.0,Error
66295243.0,Error
319441615.0,Error
34422012.0,Error
38716380.0,Error
93198238.0,Error
87447891.0,Error
56956927.0,Error
342005816.0,Error
290778863.0,Error
9116119.0,Error
85248032.0,Error
331724497.0,Error
344285593.0,Error
335158315.0,Error
58563647.0,Error
90184770.0,Error
325721292.0,Error
332832127.0,Error
9233394.0,Error
300370363.0,Error
342039990.0,Error
33136055.0,Error
290238370.0,Error
318578139.0,Error
41197023.0,Error
7675468.0,Error
49946351.0,Error
287973134.0,Error
81608067.0,Error
336257098.0,Error
62506328.0,Error
305330117.0,Error
42528805.0,Error
318580470.0,Error
94201100.0,Error
307110357.0,Error
71705095.0,Error
281092666.0,Error
73212490.0,Error
289088080.0,Error
3482242.0,Error
306815716.0,Error
52122492.0,Error
329196357.0,Error
334766920.0,Error
57811800.0,Error
60957555.0,Error
92099320.0,Error
5824759.0,Error
65414156.0,Error
317474310.0,Error
282587335.0,Error
327277427.0,Error
323339825.0,Error
325404211.0,Error
309915872.0,Error
31237505.0,Error
60728773.0,Error
314910166.0,Error
52209231.0,Error
343615064.0,Error
313861748.0,Error
96249478.0,Error
308487816.0,Error
328678167.0,Error
298460855.0,Error
52733629.0,Error
318056128.0,Error
40445675.0,Error
69551743.0,Error
61646611.0,Error
317695786.0,Error
38086454.0,Error
37562170.0,Error
85501763.0,Error
68429639.0,Error
322774857.0,Error
293939027.0,Error
96282486.0,Error
298100627.0,Error
80671948.0,Error
305052.0,Error
55355293.0,Error
45918111.0,Error
95233965.0,Error
9938870.0,Error
67413971.0,Error
89630687.0,Error
72525794.0,Error
52242413.0,Error
76097522.0,Error
50145286.0,Error
70035469.0,Error
44214291.0,Error
320120866.0,Error
91367462.0,Error
327985277.0,Error
57026689.0,Error
61122694.0,Error
344270989.0,Error
310847639.0,Error
47013868.0,Error
294267061.0,Error
302819525.0,Error
324348118.0,Error
46475486.0,Error
59189505.0,Error
73771273.0,Error
281848079.0,Error
62695699.0,Error
309668127.0,Error
304752929.0,Error
80529115.0,Error
296298792.0,Error
96184646.0,Error
326445402.0,Error
299706735.0,Error
301115762.0,Error
65128169.0,Error
39102849.0,Error
286173573.0,Error
338471305.0,Error
63347778.0,Error
9251220.0,Error
4467110.0,Error
308259282.0,Error
47688148.0,Error
309144065.0,Error
37267971.0,Error
36579845.0,Error
6924806.0,Error
295512587.0,Error
36501845.0,Error
315402783.0,Error
51194410.0,Error
300933098.0,Error
304294462.0,Error
344074822.0,Error
6072911.0,Error
336374359.0,Error
63744618.0,Error
63679088.0,Error
65317500.0,Error
343386749.0,Error
293188032.0,Error
42281617.0,Error
294955703.0,Error
323824315.0,Error
325397180.0,Error
50047754.0,Error
45427489.0,Error
329591592.0,Error
293415737.0,Error
289254211.0,Error
303737680.0,Error
65448804.0,Error
82127717.0,Error
97332080.0,Error
289811334.0,Error
66373447.0,Error
59059149.0,Error
328182737.0,Error
343190490.0,Error
90319845.0,Error
320121833.0,Error
280833015.0,Error
94678011.0,Error
287109633.0,Error
296561686.0,Error
317533236.0,Error
292891714.0,Error
72199235.0,Error
298003534.0,Error
32287852.0,Error
314354801.0,Error
45919361.0,Error
280308884.0,Error
83668121.0,Error
281324710.0,Error
66399400.0,Error
9219245.0,Error
37368349.0,Error
53947586.0,Error
39105057.0,Error
338996432.0,Error
328281308.0,Error
39628019.0,Error
283978999.0,Error
323334698.0,Error
59059469.0,Error
284994848.0,Error
62729525.0,Error
37563723.0,Error
337423695.0,Error
293827129.0,Error
344272237.0,Error
69381487.0,Error
302427508.0,Error
48213367.0,Error
283454843.0,Error
49065342.0,Error
302329219.0,Error
79998343.0,Error
55887774.0,Error
89435575.0,Error
92614072.0,Error
64826829.0,Error
331165144.0,Error
39300581.0,Error
282373616.0,Error
57486849.0,Error
287661994.0,Error
36515337.0,Error
30551569.0,Error
330969689.0,Error
291810852.0,Error
68464167.0,Error
78949945.0,Error
84323902.0,Error
31272511.0,Error
28028491.0,Error
35236258.0,Error
5058130.0,Error
72691284.0,Error
57454170.0,Error
295513696.0,Error
334317499.0,Error
97300073.0,Error
33173106.0,Error
65581673.0,Error
326955626.0,Error
343092882.0,Error
79670952.0,Error
323792558.0,Error
52211401.0,Error
83668707.0,Error
97857252.0,Error
294334187.0,Error
72756974.0,Error
73707283.0,Error
56438554.0,Error
5287714.0,Error
95235912.0,Error
73051985.0,Error
334022627.0,Error
288304981.0,Error
29181924.0,Error
43298663.0,Error
45952886.0,Error
300724127.0,Error
50966433.0,Error
70561747.0,Error
71577565.0,Error
5615640.0,Error
329658403.0,Error
99939527.0,Error
314912862.0,Error
41562207.0,Error
66925243.0,Error
71315561.0,Error
48246916.0,Error
319336600.0,Error
339685539.0,Error
322319047.0,Error
83194570.0,Error
61681860.0,Error
48050387.0,Error
68858085.0,Error
336900338.0,Error
63680769.0,Error
333918469.0,Error
28160268.0,Error
35959134.0,Error
313340262.0,Error
48509289.0,Error
313536876.0,Error
310817136.0,Error
296607124.0,Error
54309242.0,Error
63779207.0,Error
77902217.0,Error
306524565.0,Error
28127649.0,Error
72167844.0,Error
56242608.0,Error
294433202.0,Error
301806004.0,Error
288698806.0,Error
45298115.0,Error
93997132.0,Error
329560528.0,Error
331690745.0,Error
287846881.0,Error
339915257.0,Error
289681914.0,Error
298627596.0,Error
35468034.0,Error
61682203.0,Error
286044701.0,Error
311210538.0,Error
317502019.0,Error
85253559.0,Error
63746658.0,Error
285553292.0,Error
4534946.0,Error
300200616.0,Error
304722603.0,Error
326694596.0,Error
62370485.0,Error
287355611.0,Error
53293790.0,Error
89961213.0,Error
51048955.0,Error
65909523.0,Error
296563478.0,Error
55358240.0,Error
309506867.0,Error
28275512.0,Error
6501202.0,Error
41726811.0,Error
99398492.0,Error
322253673.0,Error
61846401.0,Error
52212611.0,Error
42906502.0,Error
315962257.0,Error
323269525.0,Error
295449414.0,Error
